lon,lat,division,booth_info,premises,opening_hours,has_bbq,address,source,state,polling_place_name,has_nothing,has_caek,extra_info,polling_place_type,has_run_out,has_other,stall_name,stall_description,stall_website,first_report,latest_report
144.5050674,-23.4892677,Maranoa,assisted wheelchair access,Ilfracombe State School,7 Sep 2013 8:00-18:00,0,20 McMaster Drive   ILFRACOMBE QLD 4727,,QLD,Ilfracombe,0,0,,,,,,,
149.7583619,-27.5777038,Maranoa,assisted wheelchair access,Inglestone Golf Club,7 Sep 2013 8:00-18:00,0,3291 Talwood Rd INGLESTONE QLD 4422,,QLD,Inglestone,0,0,,,,,,,
151.11171,-26.77978,Maranoa,assisted wheelchair access,Jandowae Memorial Hall,7 Sep 2013 8:00-18:00,0,38 George Street JANDOWAE QLD 4410,,QLD,Jandowae,0,0,,,,,,,
146.1292209,-23.6041573,Maranoa,assisted wheelchair access,Jericho State School,7 Sep 2013 8:00-18:00,0,1 Pasteur Street   JERICHO QLD 4728,,QLD,Jericho,0,0,,,,,,,
147.402,-19.576,Dawson,assisted wheelchair access,Koinonia Place Hall,7 Sep 2013 8:00-18:00,0,124 Mackenzie St   AYR QLD 4807,,QLD,Ayr,0,0,,,,,,,
146.81375,-19.25937,Herbert,"1st Floor, assisted wheelchair access",Commonwealth Centre Townsville,7 Sep 2013 8:00-18:00,0,1st Floor 143 Walker St TOWNSVILLE QLD 4810,,QLD,Townsville HERBERT PPVC,0,0,,,,,,,
146.556,-19.1754,Herbert,full wheelchair access,Bluewater State School,7 Sep 2013 8:00-18:00,1,Buckby St   BLUEWATER QLD 4818,Booth Reviews,QLD,Bluewater,0,1,,,,,,,
146.755,-19.3076,Herbert,assisted wheelchair access,Cranbrook State School,7 Sep 2013 8:00-18:00,0,20 Alice St   CRANBROOK QLD 4814,,QLD,Cranbrook,0,0,,,,,,,
146.8,-19.2856,Herbert,full wheelchair access,Corcoran Park Netball Association Hall,7 Sep 2013 8:00-18:00,0,Gleeson St   HERMIT PARK QLD 4812,,QLD,Hermit Park South,0,0,,,,,,,
146.763,-19.2935,Herbert,assisted wheelchair access,Aitkenvale State School,7 Sep 2013 8:00-18:00,0,67 Wotton St   AITKENVALE QLD 4814,,QLD,Aitkenvale,0,0,,,,,,,
146.752,-19.3166,Herbert,full wheelchair access,ABC Learning Centre,7 Sep 2013 8:00-18:00,0,250 Riverside Blvd DOUGLAS QLD 4814,,QLD,Riverside,0,0,,,,,,,
146.793,-19.2516,Herbert,no wheelchair access,Belgian Gardens State School,7 Sep 2013 8:00-18:00,0,43 Potts St   BELGIAN GARDENS QLD 4810,,QLD,Belgian Gardens,0,0,,,,,,,
146.778,-19.3141,Herbert,full wheelchair access,Annandale State School,7 Sep 2013 8:00-18:00,0,Cnr Oleander St & Yolanda Dr   ANNANDALE QLD 4814,,QLD,Annandale (Herbert),0,0,,,,,,,
146.775,-19.2621,Herbert,full wheelchair access,Garbutt State School,7 Sep 2013 8:00-18:00,0,76 Chandler St   GARBUTT QLD 4814,,QLD,Garbutt,0,0,,,,,,,
146.773,-19.2811,Herbert,no wheelchair access,Currajong State School,7 Sep 2013 8:00-18:00,0,140 Palmerston St   GULLIVER QLD 4812,,QLD,Currajong,0,0,,,,,,,
144.328,-37.3884,Ballarat,assisted wheelchair access,Trentham District Primary School,7 Sep 2013 8:00-18:00,0,Victoria St TRENTHAM VIC 3458,Booth Reviews,VIC,Trentham,1,0,,,,,,,
151.182,-33.8821,Sydney,assisted wheelchair access,Forest Lodge Public School,8/09/2013,1,cnr Bridge & Ross Sts   FOREST LODGE NSW 2037,,NSW,Forest Lodge,0,1,"Falafel, sausages, and cake!",,,,,,
151.198,-33.9213,Sydney,"Botany Rd, full wheelchair access",Gardeners Road Public School,7 Sep 2013 8:00-18:00,0,Gardeners Rd   ROSEBERY NSW 2018,,NSW,Rosebery West (Sydney),0,0,,,,,,,
151.19,-33.8928,Sydney,assisted wheelchair access,Darlington Public School,8/09/2013,1,Golden Grove St   DARLINGTON NSW 2008,,NSW,Darlington,0,0,Plus haloumi & eggs.,,,,,,
151.1862392,-33.9004589,Sydney,assisted wheelchair access,Erskineville Primary School,8/09/2013,1,Malcolm St   ERSKINEVILLE NSW 2043,,NSW,Erskineville,0,1,"Bacon and egg rolls, too!",,,,,,
151.1785612,-33.8652196,Sydney,full wheelchair access,C3 Church,7 Sep 2013 8:00-18:00,1,46 Robert St ROZELLE NSW 2039,Booth Reviews,NSW,Rozelle East,0,1,,,,,,,
151.215195,-33.882301,Sydney,no wheelchair access,Crown St Public School,8/09/2013,1,356 Crown St SURRY HILLS NSW 2010,,NSW,Surry Hills North,0,1,"Sausage Sizzle, Sweet Treats, Drinks.",,,,,,
151.177,-33.8533,Sydney,assisted wheelchair access,Birchgrove Public School,7 Sep 2013 8:00-18:00,0,Birchgrove Rd   BALMAIN NSW 2041,Booth Reviews,NSW,Birchgrove,0,1,,,,,,,
151.216,-33.8905,Sydney,no wheelchair access,Bourke St Public School,8/09/2013,1,590 Bourke St   SURRY HILLS NSW 2010,,NSW,Surry Hills South,0,1,,,,,,,
151.182,-33.8593,Sydney,assisted wheelchair access,Balmain Hospital,7 Sep 2013 8:00-18:00,0,29 Booth St   BALMAIN NSW 2041,,NSW,Balmain Hospital,0,0,,,,,,,
151.184,-33.859,Sydney,assisted wheelchair access,Balmain Primary School,7 Sep 2013 8:00-18:00,0,1 Eaton St   BALMAIN NSW 2041,,NSW,Balmain Central,0,0,,,,,,,
153.009,-27.4873,Griffith,"Hall, assisted wheelchair access",St Francis' Church Hall,7 Sep 2013 8:00-18:00,0,47 Dornoch Tce WEST END QLD 4101,Booth Reviews,QLD,Hill End,1,0,,,,,,,
153.073,-27.5249,Griffith,"Classrooms, no wheelchair access",Seville Road State School,8/09/2013,1,Cnr Oates Ave & Roscoe Sts   HOLLAND PARK QLD 4121,,QLD,Holland Park South,0,1,,,,,,,
153.07605,-27.47938,Griffith,"Music Room, no wheelchair access",Seven Hills State School,8/09/2013,1,152 D'Arcy Rd SEVEN HILLS QLD 4170,,QLD,Seven Hills,0,1,,,,,,,
153.093,-27.5057,Griffith,"Hall, assisted wheelchair access",Salvation Army Hall,7 Sep 2013 8:00-18:00,0,202 Gallipoli Rd CARINA HEIGHTS QLD 4152,,QLD,Carina Heights (Griffith),0,0,,,,,,,
153.037,-27.5028,Griffith,assisted wheelchair access,St John's Presbyterian Church Hall,8/09/2013,0,23-33 King St   ANNERLEY QLD 4103,,QLD,Buranda,1,0,,,,,,,
153.059854,-27.451463,Griffith,full wheelchair access,St John's Anglican Church,7 Sep 2013 8:00-18:00,0,171 Oxford St   BULIMBA QLD 4171,,QLD,Bulimba,0,0,,,,,,,
138.51149,-34.86304,Port Adelaide,"Gym, assisted wheelchair access",Alberton Primary School,7 Sep 2013 8:00-18:00,0,Spring St   QUEENSTOWN SA 5014,Booth Reviews,SA,Queenstown,1,0,,,,,,,
153.023,-27.4946,Griffith,"Hall, assisted wheelchair access",St Ita's School,7 Sep 2013 8:00-18:00,0,cnr Pope St & Waterview Tce   DUTTON PARK QLD 4102,Booth Reviews,QLD,Dutton Park,0,0,,,,,,,
138.5993915,-34.9226396,Port Adelaide,full wheelchair access,29 King William St,7 Sep 2013 8:00-18:00,0,29 King William St ADELAIDE SA 5000,,SA,Adelaide (Port Adelaide),0,0,,,,,,,
138.537,-34.8842,Port Adelaide,assisted wheelchair access,Adelaide Miethke Kindergarten,7 Sep 2013 8:00-18:00,0,Cnr Oval & Cedar Aves   WOODVILLE SOUTH SA 5011,,SA,Woodville South,0,0,,,,,,,
138.55404,-35.27092,Mayo,full wheelchair access,Willunga Show Hall,7 Sep 2013 8:00-18:00,1,Main Rd   WILLUNGA SA 5172,Booth Reviews,SA,Willunga,0,1,,,,,,,
138.879,-34.9527,Mayo,"Hall, full wheelchair access",Woodside Primary School,7 Sep 2013 8:00-18:00,0,23 Moffett St   WOODSIDE SA 5244,,SA,Woodside,0,0,,,,,,,
138.6221196,-35.5539676,Mayo,full wheelchair access,Victor Harbor Town Hall,7 Sep 2013 8:00-18:00,0,Coral St   VICTOR HARBOR SA 5211,,SA,Victor Harbor,0,0,,,,,,,
138.6230173,-35.5538849,Mayo,"Rear Room, assisted wheelchair access, exact latitude/longitude not provided by AEC",Victor Town Hall,7 Sep 2013 8:00-18:00,0,Coral St VICTOR HARBOR SA 5211,,SA,Victor Harbor IVC PPVC,0,0,,,,,,,
138.68462,-35.01891,Mayo,"Learning Area 1, no wheelchair access",Upper Sturt Primary School,7 Sep 2013 8:00-18:00,0,118 Upper Sturt Rd   UPPER STURT SA 5156,,SA,Upper Sturt,0,0,,,,,,,
138.745,-34.9584,Mayo,"Gym, full wheelchair access",Uraidla Primary School,7 Sep 2013 8:00-18:00,0,17 Kidney St   URAIDLA SA 5142,,SA,Uraidla,0,0,,,,,,,
153.029,-26.4086,Wide Bay,"Hall, assisted wheelchair access",Noosaville State School,7 Sep 2013 8:00-18:00,0,75 Beckmans Rd TEWANTIN QLD 4565,,QLD,Tewantin South,0,0,,,,,,,
153.039094,-26.4116844,Wide Bay,"Hall, assisted wheelchair access",Noosa Christian Outreach Centre Hall,7 Sep 2013 8:00-18:00,0,202 Beckmans Road NOOSAVILLE QLD 4566,,QLD,Tewantin PPVC,0,0,,,,,,,
152.6194689,-26.241087,Wide Bay,assisted wheelchair access,Pie Creek Hall,7 Sep 2013 8:00-18:00,0,Cnr Herron & Eel Creek Rd   PIE CREEK QLD 4570,,QLD,Pie Creek,0,0,,,,,,,
153.095045,-26.478438,Wide Bay,full wheelchair access,Peregian Beach Community House,7 Sep 2013 8:00-18:00,1,255 David Low Way PEREGIAN BEACH QLD 4573,Booth Reviews,QLD,Peregian Beach,0,1,,,,,,,
151.9400474,-26.2460018,Wide Bay,assisted wheelchair access,Murgon PCYC,7 Sep 2013 8:00-18:00,0,40 Macalister St MURGON QLD 4605,,QLD,Murgon,0,0,,,,,,,
152.591,-25.6039,Wide Bay,assisted wheelchair access,Mungar State School,7 Sep 2013 8:00-18:00,0,1143 Mungar Rd   MUNGAR QLD 4650,,QLD,Mungar,0,0,,,,,,,
153.039094,-26.4116844,Wide Bay,"Hall, assisted wheelchair access",Noosa Christian Outreach Centre Hall,7 Sep 2013 8:00-18:00,0,202 Beckmans Rd NOOSAVILLE QLD 4566,,QLD,Noosaville West (Wide Bay),0,0,,,,,,,
153.075,-26.4042,Wide Bay,"Activities Centre, no wheelchair access",Noosa Baptist Church Hall,7 Sep 2013 8:00-18:00,0,213 Weyba Rd   NOOSAVILLE QLD 4566,,QLD,Weyba,0,0,,,,,,,
153.079,-25.9085,Wide Bay,assisted wheelchair access,Rainbow Beach State School,7 Sep 2013 8:00-18:00,0,1 Warooga St   RAINBOW BEACH QLD 4581,,QLD,Rainbow Beach,0,0,,,,,,,
152.855392,-26.365525,Wide Bay,assisted wheelchair access,Pomona Memorial School of Arts Hall,7 Sep 2013 8:00-18:00,0,6 Reserve St POMONA QLD 4568,,QLD,Pomona,0,0,,,,,,,
150.9143894,-33.9171119,Fowler,assisted wheelchair access,Marsden Road Public School,7 Sep 2013 8:00-18:00,0,Marsden Rd   LIVERPOOL NSW 2170,,NSW,Liverpool Central,0,0,,,,,,,
150.907,-33.9271,Fowler,assisted wheelchair access,Liverpool West Public School,7 Sep 2013 8:00-18:00,0,Flowerdale Rd   LIVERPOOL NSW 2170,,NSW,Liverpool West (Fowler),0,0,,,,,,,
150.926,-33.9238,Fowler,assisted wheelchair access,Liverpool Public School,7 Sep 2013 8:00-18:00,0,Railway St   LIVERPOOL NSW 2170,,NSW,Liverpool (Fowler),0,0,,,,,,,
150.953,-33.8915,Fowler,assisted wheelchair access,Lansvale Public School,7 Sep 2013 8:00-18:00,0,Chancery St   CANLEY VALE NSW 2166,,NSW,Lansvale,0,0,,,,,,,
150.964,-33.8982,Fowler,no wheelchair access,Lansvale East Public School,7 Sep 2013 8:00-18:00,0,Riverside Rd   LANSVALE NSW 2166,,NSW,Lansvale East,0,0,,,,,,,
150.9116976,-33.8791516,Fowler,assisted wheelchair access,King Park Public School,7 Sep 2013 8:00-18:00,0,Humphries Rd   WAKELEY NSW 2176,,NSW,Wakeley,0,0,,,,,,,
150.874,-33.9096,Fowler,assisted wheelchair access,James Busby High School,7 Sep 2013 8:00-18:00,0,Brolga Cres   GREEN VALLEY NSW 2168,,NSW,Green Valley East,0,0,,,,,,,
150.863,-33.9204,Fowler,no wheelchair access,Hoxton Park High School,7 Sep 2013 8:00-18:00,0,Wilson Rd   HINCHINBROOK NSW 2168,,NSW,Hinchinbrook,0,0,,,,,,,
150.881,-33.9229,Fowler,assisted wheelchair access,Miller Technology High School,7 Sep 2013 8:00-18:00,0,Cabramatta Ave   MILLER NSW 2168,,NSW,Miller,0,0,,,,,,,
150.8420227,-33.9166519,Fowler,assisted wheelchair access,Middleton Grange Public School,7 Sep 2013 8:00-18:00,0,50 Hall Crct MIDDLETON GRANGE NSW 2171,,NSW,Middleton Grange,0,0,,,,,,,
146.6804377,-35.8214603,Farrer,assisted wheelchair access,Brocklesby Public School,7 Sep 2013 8:00-18:00,0,65 Main St   BROCKLESBY NSW 2642,,NSW,Brocklesby,0,0,,,,,,,
116.0458372,-31.8621842,Pearce,assisted wheelchair access,Goodstart Early Learning Stratton,7 Sep 2013 8:00-18:00,0,165 Talbot Rd STRATTON WA 6056,,WA,Stratton North,0,0,,,,,,,
148.912,-34.8397,Hume,assisted wheelchair access,St Clements Church Hall,7 Sep 2013 8:00-18:00,0,17 Church St YASS NSW 2582,,NSW,Yass PPVC,0,0,,,,,,,
152.94,-26.6237,Fairfax,assisted wheelchair access,Nambour Heights Bowls Club,7 Sep 2013 8:00-18:00,0,54 Isabella Ave NAMBOUR QLD 4560,,QLD,Nambour West,0,0,,,,,,,
152.9624029,-26.6230125,Fairfax,assisted wheelchair access,Nambour High School,7 Sep 2013 8:00-18:00,0,1 Carroll St NAMBOUR QLD 4560,,QLD,Nambour,0,0,,,,,,,
153.1042622,-26.6912693,Fairfax,full wheelchair access,Mountain Creek State School,7 Sep 2013 8:00-18:00,0,Lady Musgrave Dr MOUNTAIN CREEK QLD 4557,,QLD,Mountain Creek,0,0,,,,,,,
144.75,-36.1299,Murray,assisted wheelchair access,Campaspe College of Adult Education,7 Sep 2013 8:00-18:00,0,103 Hare St ECHUCA VIC 3564,,VIC,Echuca MURRAY PPVC,0,0,,,,,,,
145.652,-35.9186,Murray,assisted wheelchair access,Cobram Civic Centre,7 Sep 2013 8:00-18:00,0,14-20 Punt Rd COBRAM VIC 3644,,VIC,Cobram,0,0,,,,,,,
144.801,-36.5899,Murray,assisted wheelchair access,Colbinabbin Primary School,7 Sep 2013 8:00-18:00,0,Mitchell St   COLBINABBIN VIC 3559,,VIC,Colbinabbin,0,0,,,,,,,
153.096,-26.6185,Fairfax,assisted wheelchair access,Mudjimba Community Hall,7 Sep 2013 8:00-18:00,0,41 Cottonwood St   MUDJIMBA QLD 4564,,QLD,Mudjimba,0,0,,,,,,,
145.4341029,-36.3000129,Murray,assisted wheelchair access,Congupna Primary School,7 Sep 2013 8:00-18:00,0,3580 Katamatite Shepparton Main Rd   CONGUPNA VIC 3633,,VIC,Congupna,0,0,,,,,,,
145.069,-36.4073,Murray,no wheelchair access,Cooma Hall,7 Sep 2013 8:00-18:00,0,Cooma-Kyabram Rd COOMA VIC 3616,,VIC,Cooma,0,0,,,,,,,
146.174,-36.0375,Murray,assisted wheelchair access,Dan Cronin Recreation Reserve,7 Sep 2013 8:00-18:00,0,Pyke St   BUNDALONG VIC 3730,,VIC,Bundalong,0,0,,,,,,,
145.235,-36.5438,Murray,no wheelchair access,Dhurringile Primary School,7 Sep 2013 8:00-18:00,0,605 Langham Rd DHURRINGILE VIC 3610,,VIC,Dhurringile,0,0,,,,,,,
144.232,-36.3685,Murray,assisted wheelchair access,Dingee Memorial Hall,7 Sep 2013 8:00-18:00,0,Bendigo-Pyramid Hill Rd DINGEE VIC 3571,,VIC,Dingee,0,0,,,,,,,
146.943,-41.6512,Lyons,assisted wheelchair access,Bracknell War Memorial Hall,7 Sep 2013 8:00-18:00,0,Louisa St   BRACKNELL TAS 7302,,TAS,Bracknell,0,0,,,,,,,
147.24448,-42.73831,Lyons,assisted wheelchair access,Brighton Civic Centre,7 Sep 2013 8:00-18:00,0,25 Green Point Rd BRIDGEWATER TAS 7030,,TAS,Bridgewater,0,0,,,,,,,
153.0836813,-26.6554274,Fairfax,assisted wheelchair access,Millwell Road Community Centre,7 Sep 2013 8:00-18:00,0,11A Millwell Rd East   MAROOCHYDORE QLD 4558,,QLD,Maroochydore FAIRFAX PPVC,0,0,,,,,,,
147.126,-42.6567,Lyons,assisted wheelchair access,Broadmarsh Hall,7 Sep 2013 8:00-18:00,0,1218 Elderslie Rd   BROADMARSH TAS 7030,,TAS,Broadmarsh,0,0,,,,,,,
150.879,-33.8745,McMahon,assisted wheelchair access,Governor Philip King Public School,7 Sep 2013 8:00-18:00,0,Allambie Rd   EDENSOR PARK NSW 2176,,NSW,Edensor Park North,0,0,,,,,,,
150.941291,-33.8767019,McMahon,assisted wheelchair access,Fairvale Public School,7 Sep 2013 8:00-18:00,0,Wolseley St   FAIRFIELD NSW 2165,,NSW,Fairfield South,0,0,,,,,,,
150.973,-33.826,McMahon,assisted wheelchair access,Hilltop Road Public School,8/09/2013,1,Hilltop Rd   MERRYLANDS NSW 2160,,NSW,Merrylands Central (McMahon),0,1,,,,,,,
150.9417595,-33.8281535,McMahon,assisted wheelchair access,Greystanes Public School,7 Sep 2013 8:00-18:00,0,Merrylands Rd   GREYSTANES NSW 2145,,NSW,Greystanes,0,0,,,,,,,
150.8525923,-33.841203,McMahon,no wheelchair access,Horsley Park Public School,7 Sep 2013 8:00-18:00,0,The Horsley Dr   HORSLEY PARK NSW 2164,,NSW,Horsley Park,0,0,,,,,,,
150.951,-33.8341,McMahon,assisted wheelchair access,Holroyd High School,7 Sep 2013 8:00-18:00,0,Cumberland Rd   GREYSTANES NSW 2145,,NSW,Greystanes Central,0,0,,,,,,,
150.7899021,-33.8839497,McMahon,assisted wheelchair access,Kemps Creek Public School,7 Sep 2013 8:00-18:00,0,100 Cross St   KEMPS CREEK NSW 2178,,NSW,Kemps Creek (McMahon),0,0,,,,,,,
150.803,-33.8057,McMahon,assisted wheelchair access,James Erskine Public School,8/09/2013,1,Peppertree Dr   ERSKINE PARK NSW 2759,,NSW,Erskine Park,0,0,,,,,,,
150.952,-33.8128,McMahon,assisted wheelchair access,Pendle Hill Girl Guides Hall,7 Sep 2013 8:00-18:00,0,Ettalong Rd   GREYSTANES NSW 2145,,NSW,Greystanes North East,0,0,,,,,,,
150.955939,-33.867898,McMahon,assisted wheelchair access,Neeta City Shopping Centre,7 Sep 2013 8:00-18:00,0,"Shop H2B, Level 1 54 Smart Street FAIRFIELD NSW 2165",,NSW,Fairfield MCMAHON PPVC,0,0,,,,,,,
153.1176557,-30.2968792,Cowper,no wheelchair access,St Augustines Primary School,7 Sep 2013 8:00-18:00,1,Gordon St COFFS HARBOUR NSW 2450,Booth Reviews,NSW,Coffs Harbour Central,0,1,,,,,,,
150.726,-33.748,Lindsay,assisted wheelchair access,Cambridge Park Public School,7 Sep 2013 8:00-18:00,0,Oxford St   CAMBRIDGE PARK NSW 2747,,NSW,Cambridge Park,0,0,,,,,,,
152.6605369,-31.4783443,Lyne,no wheelchair access,Huntingdon Public School,7 Sep 2013 8:00-18:00,0,2876 Oxley Hwy   HUNTINGDON NSW 2446,,NSW,Huntingdon,0,0,,,,,,,
152.543,-31.393,Lyne,assisted wheelchair access,Hollisdale Hall,7 Sep 2013 8:00-18:00,0,1493 Pappinbarra Rd   HOLLISDALE NSW 2446,,NSW,Hollisdale,0,0,,,,,,,
152.9185203,-31.4534546,Lyne,assisted wheelchair access,Hastings Public School,7 Sep 2013 8:00-18:00,1,Waniora Pkwy   PORT MACQUARIE NSW 2444,Booth Reviews,NSW,Port Macquarie South,0,0,,,,,,,
152.69,-31.8719,Lyne,assisted wheelchair access,Harrington Memorial Hall,7 Sep 2013 8:00-18:00,0,Pilot St   HARRINGTON NSW 2427,,NSW,Harrington,0,0,,,,,,,
152.729,-31.5884,Lyne,no wheelchair access,Herons Creek Public School,7 Sep 2013 8:00-18:00,0,5499 Pacific Hwy   HERONS CREEK NSW 2443,,NSW,Herons Creek,0,0,,,,,,,
152.731795,-31.469258,Lyne,assisted wheelchair access,Hastings Sport and Recreation Centre,7 Sep 2013 8:00-18:00,0,Cameron St WAUCHOPE NSW 2446,,NSW,Wauchope South,0,0,,,,,,,
152.527,-32.0649,Lyne,assisted wheelchair access,Hallidays Point Community Church,7 Sep 2013 8:00-18:00,0,17 Diamond Beach Rd HALLIDAYS POINT NSW 2430,,NSW,Hallidays Point,0,0,,,,,,,
151.95872,-32.00918,Lyne,assisted wheelchair access,Gloucester Senior Citizens Hall,7 Sep 2013 8:00-18:00,0,30 Hume St GLOUCESTER NSW 2422,,NSW,Gloucester,0,0,,,,,,,
152.594,-31.712,Lyne,no wheelchair access,Hannam Vale Public School,7 Sep 2013 8:00-18:00,0,1159 Hannam Vale Rd   HANNAM VALE NSW 2443,,NSW,Hannam Vale,0,0,,,,,,,
152.543,-32.0714,Lyne,assisted wheelchair access,Hallidays Point Public School,7 Sep 2013 8:00-18:00,0,300 Diamond Beach Rd   DIAMOND BEACH NSW 2430,,NSW,Diamond Beach,0,0,,,,,,,
153.011,-27.5137,Moreton,"Classroom, assisted wheelchair access",St Sebastians School,8/09/2013,1,141 Kadumba St   YERONGA QLD 4104,,QLD,Yeronga West,0,0,,,,,,,
152.983597,-27.537951,Moreton,"School Hall, assisted wheelchair access",St Joseph's School,7 Sep 2013 8:00-18:00,0,28 Clewley St CORINDA QLD 4075,,QLD,Corinda,0,0,,,,,,,
153.054616,-27.530974,Moreton,"Church Hall, assisted wheelchair access",St John Fisher Catholic Church Hall,7 Sep 2013 8:00-18:00,0,17 Messines Ridge Rd TARRAGINDI QLD 4121,,QLD,Tarragindi South,0,0,,,,,,,
153.018,-27.5384,Moreton,"School Hall, no wheelchair access",St Brendan's Catholic Church Hall,7 Sep 2013 8:00-18:00,0,27 Hawtree St   MOOROOKA QLD 4105,,QLD,Moorooka,0,0,,,,,,,
153.029,-27.5234,Moreton,"Hall, assisted wheelchair access",St Aidans Church Hall,7 Sep 2013 8:00-18:00,0,15 Eric Cres   ANNERLEY QLD 4103,,QLD,Tarragindi,0,0,,,,,,,
152.983,-27.5326,Moreton,"Activities Hall, assisted wheelchair access",Sherwood State School,7 Sep 2013 8:00-18:00,1,Cnr Oxley & Sherwood Rds   SHERWOOD QLD 4075,Booth Reviews,QLD,Sherwood,0,0,,,,,,,
152.974,-27.5223,Moreton,"Hall, no wheelchair access",Scout Hall,7 Sep 2013 8:00-18:00,0,16 Young St   GRACEVILLE QLD 4075,,QLD,Graceville West,0,0,,,,,,,
153.033,-27.5538,Moreton,"School Hall, assisted wheelchair access",Salisbury State School,7 Sep 2013 8:00-18:00,0,19 Cripps St   SALISBURY QLD 4107,,QLD,Salisbury,0,0,,,,,,,
153.0765497,-27.6055038,Moreton,full wheelchair access,Sacred Heart Centre,7 Sep 2013 8:00-18:00,0,80 Nemies Rd RUNCORN QLD 4113,,QLD,Runcorn Heights (Moreton),0,0,,,,,,,
153.062,-27.587,Moreton,"Multi-Purpose Room, no wheelchair access",Runcorn State School,7 Sep 2013 8:00-18:00,0,646 Beenleigh Rd   SUNNYBANK QLD 4109,,QLD,Runcorn (Moreton),0,0,,,,,,,
144.99,-37.7925,Batman,assisted wheelchair access,Clifton Hill Primary School,7 Sep 2013 8:00-18:00,0,185 Gold St   CLIFTON HILL VIC 3068,Booth Reviews,VIC,Collingwood North (Batman),1,0,,,,,,,
144.99,-37.7487,Batman,assisted wheelchair access,Bell Primary School,8/09/2013,1,Scotia St   PRESTON VIC 3072,,VIC,Bell,0,0,,,,,,,
145.021,-37.7783,Batman,assisted wheelchair access,Fairfield Primary School,8/09/2013,1,Langridge St   FAIRFIELD VIC 3078,,VIC,Fairfield,0,1,With Dutch Pancakes!,,,,,,
145.054,-37.6988,Batman,assisted wheelchair access,Edward Street Pre-school,7 Sep 2013 8:00-18:00,0,1A Edward St   BUNDOORA VIC 3083,,VIC,Keelbundoora,0,0,,,,,,,
145.018,-37.7294,Batman,assisted wheelchair access,Jubilee Hall Holy Name Parish,7 Sep 2013 8:00-18:00,0,28 Robb St   RESERVOIR VIC 3073,,VIC,Reservoir East,0,0,,,,,,,
145.049,-37.7143,Batman,"Seminar Hall, full wheelchair access",Institute for Advanced Study,7 Sep 2013 8:00-18:00,0,Main Dr BUNDOORA VIC 3083,Booth Reviews,VIC,Bundoora South,1,0,,,,,,,
145.038,-37.7157,Batman,assisted wheelchair access,Kingsbury Primary School,7 Sep 2013 8:00-18:00,0,Maryborough Ave   KINGSBURY VIC 3083,,VIC,Kingsbury,0,0,,,,,,,
145.015,-37.696,Batman,no wheelchair access,Keon Park Kindergarten,7 Sep 2013 8:00-18:00,0,Arundel Ave   KEON PARK VIC 3073,,VIC,Keon Park,0,0,,,,,,,
144.985,-37.7299,Batman,assisted wheelchair access,Newlands Primary School,7 Sep 2013 8:00-18:00,0,Elizabeth St   COBURG NORTH VIC 3058,,VIC,Newlands (Batman),0,0,,,,,,,
144.9667679,-37.8148203,Batman,assisted wheelchair access,Melbourne City Town Hall,7 Sep 2013 8:00-18:00,0,90-130 Swanston St   MELBOURNE VIC 3000,,VIC,Melbourne (Batman),0,0,,,,,,,
151.14553,-33.77468,Bradfield,"Double classroom behind hall, assisted wheelchair access",Beaumont Road Public School,7 Sep 2013 8:00-18:00,0,17 Beaumont Rd   KILLARA NSW 2071,Booth Reviews,NSW,Lindfield West,1,0,,,,,,,
151.112,-33.6855,Bradfield,assisted wheelchair access,Asquith Public School,7 Sep 2013 8:00-18:00,0,Dudley St   ASQUITH NSW 2077,,NSW,Asquith (Bradfield),0,0,,,,,,,
150.972,-33.8766,Blaxland,assisted wheelchair access,Villawood North Public School,7 Sep 2013 8:00-18:00,0,Bligh St   VILLAWOOD NSW 2163,Booth Reviews,NSW,Villawood North,1,0,,,,,,,
150.986,-33.8895,Blaxland,assisted wheelchair access,Villawood East Public School,7 Sep 2013 8:00-18:00,0,Lowana St   VILLAWOOD NSW 2163,,NSW,Villawood East,0,0,,,,,,,
151.207,-33.8735,Blaxland,assisted wheelchair access,Sydney Town Hall,7 Sep 2013 8:00-18:00,0,George St   SYDNEY NSW 2000,,NSW,Sydney (Blaxland),0,0,,,,,,,
150.999,-33.8433,Blaxland,no wheelchair access,"St Thomas Hall, Merrylands",7 Sep 2013 8:00-18:00,0,Farnell St   MERRYLANDS NSW 2160,,NSW,Merrylands (Blaxland),0,0,,,,,,,
151.097202,-33.704299,Bradfield,"no wheelchair access, exact latitude/longitude not provided by AEC",141 Pacific Hwy,7 Sep 2013 8:00-18:00,0,141 Pacific Hwy HORNSBY NSW 2077,,NSW,Hornsby BRADFIELD PPVC,0,0,,,,,,,
150.971,-33.867,Blaxland,no wheelchair access,Yennora Public School,7 Sep 2013 8:00-18:00,0,6-12 Ellis Pde   YENNORA NSW 2161,,NSW,Yennora,0,0,,,,,,,
